,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62,C63,C64,C65,C66,C67,C68,C69,Label1,rLat,rLon,cLat,cLon
4959,97.688066625,261.43592764862746,50.0,110.32603316666668,149.0763073575434,37.5,0.0,0.0,0.0,108.9996186,154.35346997982438,31.25,113.999496,0.0,6.25,113.1618345,91.74068104159045,25.0,127.973228,0.0,6.25,110.45282175,110.2402976051657,25.0,116.539017,0.0,6.25,0.0,0.0,0.0,116.824738,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.932472,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,46.5170464,6.5638596,46.51690255238094,6.563844980952382
4960,84.21557090000002,168.83211529308466,58.82352941176471,107.40879049999998,143.06304929506996,47.05882352941176,113.76353583333332,215.3129666372909,35.294117647058826,111.2075845,347.18062000000003,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.603737,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,115.90095033333334,94.22066902631116,17.647058823529413,124.193314,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.72145866666666,54.142185714050505,17.647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,46.5190848,6.567138,46.51914312156864,6.567117701960789
4961,103.87093111111112,183.5355931355009,62.06896551724138,117.0799088,160.27987415878334,34.48275862068966,123.278069,0.0,6.896551724137931,116.70252766666665,37.072109199326164,20.689655172413794,0.0,0.0,0.0,114.472809,43.06280679395915,20.689655172413794,0.0,0.0,0.0,119.1171665,94.51540497132727,27.586206896551722,121.973228,0.0,6.896551724137931,0.0,0.0,0.0,121.77345249999999,19.761660000000063,13.793103448275861,0.0,0.0,0.0,122.972855,0.0,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,46.5189216,6.562088,46.518962675000076,6.562106574999999
4962,84.28780371428572,314.948979973903,41.17647058823529,109.10943,156.26657775370737,52.94117647058824,117.31517566666666,152.36716634938847,17.647058823529413,112.44664549999999,89.42420713291689,23.52941176470588,0.0,0.0,0.0,116.49360933333332,220.43096687431142,17.647058823529413,0.0,0.0,0.0,119.62126166666667,129.85628579947738,17.647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,120.1799775,1.7150999999998362,11.76470588235294,116.19927966666665,46.95931960603433,17.647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,46.5195776,6.5664176,46.519615337931036,6.566502337931029
4963,81.19187271428571,227.48522457306768,41.17647058823529,112.24964,112.63595961670973,35.294117647058826,114.11137839999999,208.49653080794158,29.411764705882355,111.3639295,142.9531800000001,11.76470588235294,0.0,0.0,0.0,119.124428,0.0,5.88235294117647,0.0,0.0,0.0,111.3170118,260.49651169095165,29.411764705882355,110.7617035,203.50889999999993,11.76470588235294,0.0,0.0,0.0,114.221335,161.73492055458752,29.411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.764351,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.519136,6.5666228,46.51905276190477,6.566666023809523
4964,105.19625466666666,100.83324294261344,37.5,102.52309612500001,129.94731755552382,50.0,121.764351,0.0,6.25,113.11124433333333,97.10572262233407,18.75,73.63388475,598.406628560747,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7685925,113.23333999999988,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,46.5174976,6.5617692,46.517400416000015,6.561751918666669
4965,85.57782287500001,207.34305333070833,47.05882352941176,115.3141635,251.58293999999984,11.76470588235294,121.6371,167.26776,11.76470588235294,113.828334,160.12849377813546,17.647058823529413,0.0,0.0,0.0,112.40706625,133.54918512409543,23.52941176470588,114.1282765,167.62069999999994,11.76470588235294,109.69945725,112.18415891373382,23.52941176470588,108.00788133333333,47.55115754409991,17.647058823529413,0.0,0.0,0.0,109.1311234,211.18203183739072,29.411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.02459,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,46.5181152,6.5629652,46.51800535757571,6.563111031060601
4966,87.93150885714286,195.80322925571633,42.42424242424242,109.90328966666668,78.14374812696461,18.181818181818183,116.58347300000001,161.14941551038766,48.484848484848484,113.476473,235.27089414301128,24.242424242424242,0.0,0.0,0.0,112.79008059999998,104.63621670797254,30.303030303030305,117.635674,0.0,6.0606060606060606,112.52019899999999,115.2509999999998,12.121212121212121,118.620113,103.62808000000001,12.121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.278069,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,46.5180704,6.5689052,46.51803034666669,6.569025649166657
4967,96.49974816666668,121.23365377997074,36.36363636363637,107.47516899999998,158.8423887849235,36.36363636363637,117.66434275,94.88157080990347,24.242424242424242,110.50276775,103.10661710022826,48.484848484848484,0.0,0.0,0.0,113.3553905,210.06574808472607,24.242424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.290575,126.33773634390009,24.242424242424242,122.680115,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,46.519712,6.5657484,46.51983752380952,6.565750630952382
4968,87.03573325,202.35308033369074,47.05882352941176,119.0557175,165.2615400000002,11.76470588235294,117.1587536666667,175.19507314555415,35.294117647058826,120.029411,0.0,5.88235294117647,0.0,0.0,0.0,111.57737083333332,134.1168017815982,35.294117647058826,116.193314,0.0,5.88235294117647,115.4730415,219.9925399999998,11.76470588235294,114.077713,88.01423999999997,11.76470588235294,0.0,0.0,0.0,113.67329400000001,125.31528179728186,29.411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,123.774582,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,46.5203328,6.5645588,46.52032173333331,6.564604108333332
4969,95.3828595,172.8357764228934,48.0,113.36831179999999,98.419435173719,40.0,106.21065309999999,140.6908045331833,80.0,121.401474,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0047,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.680115,0.0,8.0,120.651466,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,46.5207328,6.5648788,46.52086371428573,6.5648358238095295
4970,77.95147639999999,85.39590371769393,60.60606060606061,109.54847833333332,135.08500066627417,36.36363636363637,114.79464560000001,171.30953218778325,30.303030303030305,109.49622366666667,120.32239200720859,18.181818181818183,0.0,0.0,0.0,110.638924,0.0,6.0606060606060606,0.0,0.0,0.0,109.60556,0.0,6.0606060606060606,115.973228,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,112.81289080000002,144.0722951617554,30.303030303030305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0103,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,46.5189504,6.5664128,46.5187761,6.566273475
4971,105.85810933333333,140.50480632901917,64.28571428571429,118.74611416666666,157.73057042360722,42.857142857142854,120.06677633333332,179.3233547708715,42.857142857142854,121.279411,0.0,7.142857142857142,0.0,0.0,0.0,122.37648974999999,88.60368997952335,28.57142857142857,0.0,0.0,0.0,116.267494,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,124.635674,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,46.5194656,6.56206,46.519479975757626,6.562054553535354
4972,90.61679927272726,292.61545762625934,62.857142857142854,112.38108514285715,90.75434286693326,40.0,113.7991025,99.21233999999998,11.428571428571429,108.85634624999999,220.85398690699776,22.857142857142858,0.0,0.0,0.0,113.0775565,82.51388739273156,22.857142857142858,0.0,0.0,0.0,113.385674,0.0,5.714285714285714,116.16295633333334,139.9516337901169,17.142857142857142,0.0,0.0,0.0,116.3598975,181.08810000000005,11.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0047,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,46.518336,6.5653488,46.51835061560269,6.565458749645398
4973,85.08952466666666,143.47964922089207,36.36363636363637,112.33919059999998,90.20807747389226,30.303030303030305,104.62343266666666,109.79707807221828,54.54545454545454,115.406947,89.86300508994935,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.571766,10.11887999999999,12.121212121212121,116.9289055,15.595539999999914,12.121212121212121,0.0,0.0,0.0,123.0407945,25.57282000000015,12.121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.278069,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,101.710815,0.0,6.0606060606060606,118.81590299999999,251.51335999999986,12.121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,46.5192416,6.56781,46.519206200000006,6.567839230555555
4974,94.07420877777778,243.14130875714025,51.42857142857142,113.81614529999999,172.84105557064117,57.14285714285714,119.767494,60.0,11.428571428571429,113.26570099999999,103.29294923854584,17.142857142857142,0.0,0.0,0.0,112.12151333333334,47.719690811966444,17.142857142857142,0.0,0.0,0.0,121.680115,0.0,5.714285714285714,118.9026308,78.13184714313579,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,119.767494,0.0,5.714285714285714,115.603737,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,46.5189248,6.5617408,46.518987366666686,6.56181981875
4975,91.5773425,277.7900343461143,72.72727272727273,111.92971899999998,186.84547265626748,42.42424242424242,125.973228,0.0,6.0606060606060606,110.8208655,270.8970785635985,24.242424242424242,0.0,0.0,0.0,112.175671,74.23742242662796,24.242424242424242,0.0,0.0,0.0,120.318794,0.0,6.0606060606060606,122.14424166666667,71.12300378670801,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.932472,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,62,46.5181376,6.5646256,46.518102370370386,6.5648465185185225
4976,86.192578,155.87401747824367,42.42424242424242,105.85509124999999,196.3482322959193,24.242424242424242,104.88710533333332,94.3228510284516,54.54545454545454,116.029411,0.0,6.0606060606060606,0.0,0.0,0.0,109.134544,0.0,6.0606060606060606,0.0,0.0,0.0,113.65649000000002,121.77094867653784,24.242424242424242,116.9289055,15.595539999999914,12.121212121212121,0.0,0.0,0.0,122.401474,0.0,6.0606060606060606,126.174179,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,120.278069,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,101.710815,0.0,6.0606060606060606,112.528069,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,46.519264,6.56777,46.51920527878799,6.567837681818185
4977,94.59812942857141,251.94068974320794,43.75,107.636748,102.96662486593732,37.5,0.0,0.0,0.0,109.20803660000001,139.82642414907565,31.25,113.999496,0.0,6.25,114.33095300000001,54.013383122422724,18.75,127.973228,0.0,6.25,116.1543615,80.7926999999998,12.5,113.8380585,108.03833999999995,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.210815,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.937759,0.0,6.25,119.02844999999999,3.8391199999998094,12.5,0.0,0.0,0.0,0.0,0.0,0.0,121.193314,0.0,6.25,0.0,0.0,0.0,49,46.5170528,6.5639628,46.51691183768124,6.563849040579699
4978,94.24789763636363,143.112258784602,64.70588235294117,102.20560320000001,149.6552934062506,29.411764705882355,0.0,0.0,0.0,109.1748695,21.437819999999874,11.76470588235294,102.980404,191.48359999999997,11.76470588235294,110.09237499999999,118.34583073766281,29.411764705882355,0.0,0.0,0.0,109.63857233333333,274.59191439261826,17.647058823529413,111.12296266666665,97.96384152370422,17.647058823529413,0.0,0.0,0.0,113.832695,0.0,5.88235294117647,0.0,0.0,0.0,116.401474,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.2547,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,46.517456,6.5632736,46.5173109490196,6.563273031372549
4979,88.116866,285.8172764001751,43.75,107.3396072,89.43295219338667,31.25,0.0,0.0,0.0,117.67714699999999,89.88127999999989,12.5,102.510109,203.27357853435637,18.75,117.680115,0.0,6.25,0.0,0.0,0.0,108.50205233333334,208.21605199483034,18.75,115.695961,102.86132000000009,12.5,0.0,0.0,0.0,106.66943059999998,178.79422212170783,31.25,0.0,0.0,0.0,0.0,0.0,0.0,118.279411,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.928088,23.059432563796328,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,46.5179904,6.5620028,46.518042400000006,6.562017666666667
4980,96.43738490909091,322.05826446588384,68.75,114.65256,180.9051232482632,37.5,118.42053999999999,241.39464000000004,12.5,122.32060883333334,113.05592029065842,37.5,0.0,0.0,0.0,121.43014799999999,27.73589325782753,18.75,0.0,0.0,0.0,119.2524265,62.892459999999915,12.5,0.0,0.0,0.0,0.0,0.0,0.0,124.278069,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.528069,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,46.5195616,6.5655956,46.51944169999999,6.565533658333333
4981,95.81575387500001,159.8038970751434,47.05882352941176,108.89988525,197.17895274030718,23.52941176470588,121.774582,0.0,5.88235294117647,103.736712,121.98920129477469,35.294117647058826,109.682472,0.0,5.88235294117647,108.922849,91.85211215344806,35.294117647058826,0.0,0.0,0.0,111.002565,121.89001406019645,29.411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,114.37554399999999,66.20222947614975,17.647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,46.5177856,6.5632024,46.51769250196074,6.563244056862746
4982,87.47878650000001,2.5944599999999696,15.384615384615385,118.99221916666664,114.22233257271395,46.15384615384615,115.60355,174.24086402134907,76.92307692307693,127.582695,0.0,7.6923076923076925,0.0,0.0,0.0,121.8871,0.0,7.6923076923076925,0.0,0.0,0.0,126.578331,0.0,7.6923076923076925,125.578331,0.0,7.6923076923076925,0.0,0.0,0.0,126.26771033333334,51.6048332723705,23.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.174179,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,46.5185952,6.5678732,46.518547446153825,6.5680111051282095
4983,79.937759,0.0,7.142857142857142,113.078331,0.0,7.142857142857142,121.584484,47.32040000000012,14.285714285714285,111.455406,0.0,7.142857142857142,0.0,0.0,0.0,112.87790166666666,111.8561939520052,21.428571428571427,115.630764,100.25344000000018,14.285714285714285,104.97917939999999,140.32212782112475,35.714285714285715,114.2547,0.0,7.142857142857142,112.124428,0.0,7.142857142857142,105.8211044,172.97745342104494,35.714285714285715,125.455406,0.0,7.142857142857142,116.222855,0.0,7.142857142857142,0.0,0.0,0.0,128.174179,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,120.67921849999999,96.98073999999991,14.285714285714285,0.0,0.0,0.0,128.638916,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,46.5176736,6.5679844,46.51768853333313,6.5678954666666725
4984,97.93621845454545,272.405815553981,62.857142857142854,108.82913216666668,171.8542228501562,34.285714285714285,121.680115,0.0,5.714285714285714,114.267494,0.0,5.714285714285714,0.0,0.0,0.0,113.74640399999998,184.1605871868341,17.142857142857142,0.0,0.0,0.0,108.01386000000001,102.22004412273745,17.142857142857142,110.03294133333334,135.7777405349092,17.142857142857142,0.0,0.0,0.0,115.3693105,65.37698593075396,22.857142857142858,0.0,0.0,0.0,113.599426,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.193314,0.0,5.714285714285714,0.0,0.0,0.0,120.279411,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,46.5176192,6.5638972,46.51753430769221,6.563881371794872
4985,111.253296,168.4127121579722,25.806451612903224,115.88605700000001,150.485129935798,51.61290322580645,114.04490442857143,152.01055906973207,45.16129032258064,0.0,0.0,0.0,0.0,0.0,0.0,121.38311619999999,155.70292313905873,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,123.455406,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,123.0553222,143.63195890179284,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.539017,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,39,46.5207104,6.5625196,46.52058017777778,6.562559388888889
4986,93.080668625,253.4391190433314,48.484848484848484,108.078331,0.0,6.0606060606060606,116.55092625,78.48436101304443,24.242424242424242,0.0,0.0,0.0,109.88768200000001,127.16934156013009,42.42424242424242,111.078331,0.0,6.0606060606060606,0.0,0.0,0.0,107.3531524,204.17031396361014,30.303030303030305,107.19962525000001,198.8030483151832,24.242424242424242,0.0,0.0,0.0,106.05464933333333,133.43699653419404,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,46.517792,6.5611004,46.51783144313721,6.56116168529413
4987,100.487987625,169.5643927040449,50.0,114.69560014285715,112.11269793412468,43.75,127.423981,0.0,6.25,123.17530566666666,98.70573958144129,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.06914133333333,131.54850202018247,37.5,0.0,0.0,0.0,0.0,0.0,0.0,121.70891975,95.0609106467274,25.0,0.0,0.0,0.0,123.599426,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.573517,104.02647999999999,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,46.5190048,6.5626912,46.51899364444444,6.562537016666667
4988,88.4708395,337.7850042518536,45.714285714285715,109.08162485714284,275.4068036652975,40.0,111.40423833333335,192.3269491894028,51.42857142857142,118.09274475000001,174.57643381742312,22.857142857142858,0.0,0.0,0.0,104.0103,0.0,5.714285714285714,0.0,0.0,0.0,119.43943775,211.5253956919676,22.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.972855,0.0,5.714285714285714,120.824738,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,46.51936,6.5673772,46.51933577066659,6.5673794826666905
4989,111.50889120000002,151.23516487576123,38.46153846153847,114.60103366666668,221.5115688617877,46.15384615384615,114.74097955555557,101.86506569691514,69.23076923076923,0.0,0.0,0.0,0.0,0.0,0.0,123.99529675,47.28359462228204,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.891926,8.472439999999892,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,46.5206784,6.56248,46.520577625396776,6.5625623650793665
