C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62,C63,C64,C65,C66,C67,C68,C69,C70,C71,C72,C73,C74,C75,C76,C77,C78,Label1,rLat,rLon,cLat,cLon
99.03867500000001,220.04291266855608,58.82352941176471,104.1015592222222,154.66324407046525,52.94117647058824,110.06070983333332,138.31000023603292,35.294117647058826,108.59714300000002,34.04417318648224,23.52941176470588,0.0,0.0,0.0,115.333079,137.72370630095023,17.647058823529413,112.673981,0.0,5.88235294117647,0.0,0.0,0.0,112.455406,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,176,46.5215104,6.5658048,46.521381866666644,6.565798000000001
91.51532,167.5211862949829,64.51612903225806,115.16293833333333,221.60060373159706,38.70967741935484,113.72431433333334,294.0751646588195,19.35483870967742,117.9465825,59.64706000000007,12.903225806451612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.353304,44.07833319361334,25.806451612903224,125.455406,0.0,6.451612903225806,0.0,0.0,0.0,120.4250945,206.30402000000004,12.903225806451612,0.0,0.0,0.0,0.0,0.0,0.0,130.187256,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.764351,0.0,6.451612903225806,123.103737,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,155,46.5187808,6.5653916,46.51878919999999,6.565450549999999
94.164813125,132.39955308532495,59.25925925925925,106.96840100000001,169.1035963594624,29.629629629629626,98.91359037500001,161.97140288653299,59.25925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.62080099999999,42.88296255446304,22.22222222222222,113.02926133333334,134.2316607474759,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,121.680115,0.0,7.4074074074074066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,303,46.5219904,6.56665,46.52198008888889,6.566566133333334
102.66729757142859,171.95442184964367,41.17647058823529,109.07649733333334,285.09516167617244,17.647058823529413,121.455406,0.0,5.88235294117647,117.539017,0.0,5.88235294117647,87.33130274999998,318.41363674837885,70.58823529411765,121.764351,0.0,5.88235294117647,0.0,0.0,0.0,117.43788933333333,160.07714250781072,17.647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,118.82803125,112.59757821943198,23.52941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.29965999999999,98.99687999999998,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,232,46.5171936,6.5611448,46.517134933333324,6.561225080000002
91.2917785,156.84148274231995,38.70967741935484,116.08312733333332,178.0207874093191,19.35483870967742,107.80303350000001,269.0649222754861,64.51612903225806,0.0,0.0,0.0,0.0,0.0,0.0,113.669721,111.77254018372844,19.35483870967742,0.0,0.0,0.0,118.8276635,85.80765999999983,12.903225806451612,115.764351,0.0,6.451612903225806,0.0,0.0,0.0,111.95448460000003,126.54705422598076,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.193314,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,286,46.5203392,6.5648116,46.520329866666664,6.564774483333333
81.39248666666667,242.52373210205286,50.0,106.490114,201.35299161350733,50.0,114.17523200000001,113.37276278483105,27.77777777777778,108.7772255,218.3830156084938,44.44444444444444,0.0,0.0,0.0,114.749496,0.0,5.555555555555555,0.0,0.0,0.0,110.937759,0.0,5.555555555555555,112.924179,0.0,5.555555555555555,0.0,0.0,0.0,107.053886,43.22631999999999,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,126,46.5180992,6.5655756,46.5181386074074,6.5657240555555525
86.38738371428573,229.81200390785392,41.17647058823529,110.0249072,48.306702471970226,29.411764705882355,0.0,0.0,0.0,104.22180166666665,216.86022314722396,17.647058823529413,0.0,0.0,0.0,114.68335716666667,249.66117689408262,35.294117647058826,116.321766,0.1188799999999901,11.76470588235294,111.9644375,167.70675411001065,23.52941176470588,108.877357,0.0,5.88235294117647,0.0,0.0,0.0,109.2235658,260.61003727462713,29.411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.103737,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,130,46.518112,6.5630904,46.51794981333335,6.563030013333334
97.8792258,194.65260236807669,80.0,117.64516733333333,259.64650989263964,24.0,110.4084778888889,176.09234959502146,72.0,0.0,0.0,0.0,0.0,0.0,0.0,110.471405,51.12363999999985,16.0,0.0,0.0,0.0,126.973228,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,151,46.521024,6.5647712,46.52099698666666,6.564808983333334
101.92467483333333,320.23423142312765,44.44444444444444,112.6371917142857,159.45022923348543,51.85185185185185,116.029411,0.0,7.4074074074074066,113.078331,0.0,7.4074074074074066,95.924179,0.0,7.4074074074074066,0.0,0.0,0.0,105.603737,0.0,7.4074074074074066,111.4042625,149.21126000000015,14.814814814814813,114.67390966666666,233.50826834838568,22.22222222222222,0.0,0.0,0.0,115.52411500000001,185.29855437979776,37.03703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,62,46.5175552,6.5604232,46.51770524444444,6.560497911111112
72.32626972727275,152.38491031150733,64.70588235294117,111.966835,29.75920000000002,11.76470588235294,111.9839082,182.11974721012186,29.411764705882355,107.177528,17.12128000000007,11.76470588235294,0.0,0.0,0.0,101.48185642857142,95.18438084281534,41.17647058823529,0.0,0.0,0.0,112.937759,0.0,5.88235294117647,113.97545625,131.19069113944127,23.52941176470588,0.0,0.0,0.0,117.124428,0.0,5.88235294117647,0.0,0.0,0.0,124.999496,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,246,46.518176,6.5702068,46.518271199999994,6.570269308333335
92.56468799999999,312.1444893401875,32.0,114.40436433333333,154.50967031389348,48.0,110.17727474999998,192.07834288563177,64.0,114.120361,85.88531999999987,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.8871,0.0,8.0,114.318794,0.0,8.0,0.0,0.0,0.0,115.76863366666667,313.5878467934237,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,46.5217056,6.5645484,46.52185471999997,6.564467480000001
77.58493271428571,205.84827110101105,41.17647058823529,110.23061175,134.91077991764146,47.05882352941176,109.06570033333333,205.56607634919817,70.58823529411765,113.54843149999999,170.8144999999999,11.76470588235294,0.0,0.0,0.0,120.5889705,121.99814000000003,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.3117145,35.263980000000004,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.539017,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,128,46.5192768,6.5686588,46.51926133333333,6.568720474999999
90.919545,436.04851446299625,58.82352941176471,113.03485066666667,102.34595374442677,17.647058823529413,113.72937425,134.37920700717478,23.52941176470588,113.16068475,181.50960694821276,23.52941176470588,0.0,0.0,0.0,105.710815,0.0,5.88235294117647,0.0,0.0,0.0,114.56026649999998,293.0812399176835,23.52941176470588,117.04958979999999,195.28329139342137,29.411764705882355,0.0,0.0,0.0,113.99721149999999,18.327779999999905,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.582695,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,227,46.5178016,6.5654708,46.51779026666667,6.565501625
100.35268957142856,113.65367468285429,41.17647058823529,112.431539375,201.3452110777487,47.05882352941176,0.0,0.0,0.0,119.6213875,272.10374,11.76470588235294,95.0682824,278.9802441067167,58.82352941176471,119.849426,0.0,5.88235294117647,0.0,0.0,0.0,114.53350800000001,45.95855999999998,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.85556,0.0,5.88235294117647,0.0,0.0,0.0,120.818794,0.0,5.88235294117647,0.0,0.0,0.0,122.468586,101.44455999999991,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,80,46.516784,6.5611824,46.51684995555556,6.561219133333334
81.039685375,239.85297445710853,44.44444444444444,113.83457725,81.81101240792162,22.22222222222222,111.41858316666666,149.34465641717827,33.33333333333333,109.054996,130.63132455335386,38.88888888888889,0.0,0.0,0.0,112.8871,0.0,5.555555555555555,0.0,0.0,0.0,110.946722,151.64279003393986,22.22222222222222,113.437759,140.0,11.11111111111111,0.0,0.0,0.0,115.849426,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.7569235,160.29710000000023,11.11111111111111,118.324738,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,283,46.5189824,6.5671812,46.519089244444444,6.567096744444444
93.94308118181817,296.38450766569156,75.86206896551724,112.18751199999998,145.77429911439015,48.275862068965516,0.0,0.0,0.0,115.32667724999999,149.7239762812151,27.586206896551722,0.0,0.0,0.0,115.021993,89.54951627755166,20.689655172413794,0.0,0.0,0.0,109.749496,0.0,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,113.455406,0.0,6.896551724137931,0.0,0.0,0.0,120.635674,0.0,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0047,0.0,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,263,46.5190208,6.56309,46.519057777777775,6.563177749999999
86.51144,153.07654187020756,62.857142857142854,106.73073833333335,187.06510788195882,34.285714285714285,93.8783495,162.21015707242213,68.57142857142857,110.27820974999999,176.4617087420255,22.857142857142858,0.0,0.0,0.0,115.973228,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.932472,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,74,46.5214752,6.571238,46.52148385185184,6.571170603703704
99.91870711111113,149.36858764143946,58.06451612903226,110.50024857142856,128.26965929857042,45.16129032258064,119.09509033333332,287.05205121498625,19.35483870967742,112.93723440000001,157.15206611771072,32.25806451612903,0.0,0.0,0.0,112.4441775,96.6045751369135,25.806451612903224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.89636999999999,28.122239999999863,12.903225806451612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.7901,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,293,46.5199136,6.5647208,46.5199146,6.564725266666667
97.43363719999999,216.97379057016877,57.14285714285714,109.38039950000001,118.4888772700543,22.857142857142858,0.0,0.0,0.0,112.45203433333332,255.87149136298922,17.142857142857142,111.680115,0.0,5.714285714285714,107.537758,121.12146596119898,17.142857142857142,0.0,0.0,0.0,108.59687550000001,205.50836825948375,34.285714285714285,111.21323633333334,162.55680072188224,17.142857142857142,0.0,0.0,0.0,120.493263,14.246519999999805,11.428571428571429,0.0,0.0,0.0,117.124428,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.6165775,15.748900000000106,11.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,116,46.5173568,6.563392,46.51727943703705,6.5635631740740745
95.22931333333334,338.25233290619997,56.25,118.12434366666666,172.4155984291795,18.75,120.34410450000001,139.57266803874313,25.0,110.86915271428572,163.88942639196523,43.75,0.0,0.0,0.0,117.599426,0.0,6.25,0.0,0.0,0.0,118.770748,133.3195599999999,12.5,114.718668,170.92765136884083,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.384544,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,122.932472,0.0,6.25,39,46.5179072,6.5653116,46.517991792592575,6.5652953962963005
97.39119899999999,181.32530245884413,54.54545454545454,101.760948375,220.4941930107148,48.484848484848484,104.86889400000003,202.2973998850128,54.54545454545454,114.02459,0.0,6.0606060606060606,0.0,0.0,0.0,119.9142075,52.34589999999997,12.121212121212121,0.0,0.0,0.0,114.393005,10.338439999999878,12.121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,110.714512,163.02351999999985,12.121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,257,46.5214624,6.56842,46.52146515555554,6.568224944444449
79.3228401,266.4199327232311,58.82352941176471,114.36796240000001,173.76693473542753,29.411764705882355,107.60055480000001,160.89009635100433,58.82352941176471,112.43052399999999,164.6418850313987,17.647058823529413,0.0,0.0,0.0,123.193314,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,115.55629350000001,45.04714000000007,11.76470588235294,0.0,0.0,0.0,121.222855,0.0,5.88235294117647,120.927048,139.87731999999994,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,169,46.5192,6.5695184,46.5191908,6.569531550000001
95.17970662500001,196.51030870914917,45.714285714285715,109.26598362499999,234.199996961971,45.714285714285715,110.26005475,147.33277979210027,45.714285714285715,111.14874000000002,117.7860655793657,17.142857142857142,0.0,0.0,0.0,115.60556,0.0,5.714285714285714,115.682472,0.0,5.714285714285714,113.72506700000001,150.03977345471935,17.142857142857142,113.1371,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.423981,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.818794,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,309,46.5216864,6.5657448,46.521728159999974,6.565726169999999
83.00747136363637,231.65011925064658,75.86206896551724,113.40179142857144,185.96354814871836,48.275862068965516,115.38381842857143,68.26935917181456,48.275862068965516,122.5486415,63.03145999999998,13.793103448275861,0.0,0.0,0.0,124.4920845,83.62442000000016,13.793103448275861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,172,46.5197984,6.5694904,46.51972213333334,6.569464133333333
93.29613645454543,346.75346550139295,88.0,117.16288250000001,264.0926955537229,48.0,121.31884,137.46370268492842,32.0,122.824738,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.539017,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.18129350000001,110.04714000000007,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,209,46.5192672,6.565352,46.519234476190476,6.565460619047619
80.43976042857142,242.576276342007,40.0,111.726448,96.69361674298617,17.142857142857142,113.55497185714286,129.76649168044923,40.0,116.695961,62.86132000000009,11.428571428571429,0.0,0.0,0.0,107.124428,0.0,5.714285714285714,118.94856250000001,185.19074000000018,11.428571428571429,112.349426,180.0,11.428571428571429,124.2557905,192.72126000000014,11.428571428571429,0.0,0.0,0.0,115.004223,342.9643200000001,11.428571428571429,113.52328675,236.68784649153648,22.857142857142858,124.578331,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.7763295,150.06957999999997,11.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,6,46.5190368,6.5660816,46.519004906666666,6.566200533333333
111.60037483333333,73.0473058531777,41.37931034482759,114.144664,173.58278208084303,34.48275862068966,113.08140189999999,119.67065229732663,68.96551724137932,125.973228,0.0,6.896551724137931,0.0,0.0,0.0,121.488388,2.025160000000028,13.793103448275861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.429614,120.74063517385798,20.689655172413794,0.0,0.0,0.0,0.0,0.0,0.0,124.187004,23.503120000000024,13.793103448275861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,269,46.5208896,6.5626408,46.52083533333333,6.562608123333333
104.22402360000001,97.70461399954,28.57142857142857,110.5241144285714,154.66261640805624,40.0,0.0,0.0,0.0,118.27992649999999,75.77010000000001,11.428571428571429,83.6863805,294.7171469819985,68.57142857142857,114.824738,0.0,5.714285714285714,115.684044,123.21228000000019,11.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.56456399999999,97.6054400000001,11.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.7901,0.0,5.714285714285714,112.476795,57.89535999999998,11.428571428571429,120.999496,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,54,46.5167552,6.5617264,46.51678879999999,6.561639299999999
77.75354781818181,256.2720633877954,68.75,111.79440124999999,287.1237627659479,25.0,115.94123071428571,228.1848038683519,43.75,116.3862928,67.2212963450954,31.25,0.0,0.0,0.0,125.0340845,70.24061999999986,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.78297399999998,114.50901139459489,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,75,46.5195648,6.5682632,46.51943589333332,6.568284556666668
92.13830066666668,149.12912526679514,50.0,116.08231679999999,139.76231041641387,27.77777777777778,115.70232575,215.85817750712224,44.44444444444444,114.00021633333331,198.87260289362564,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.3598975,141.08810000000005,11.11111111111111,119.767494,0.0,5.555555555555555,0.0,0.0,0.0,117.50667720000001,91.24627032144397,27.77777777777778,111.88509866666668,62.32672578815049,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,103,46.519088,6.5619036,46.51899875555555,6.561738233333336
72.45397022222222,141.2141648616085,62.06896551724138,116.09912875,131.44570497952495,27.586206896551722,110.83501181818183,230.41820153285954,75.86206896551724,125.49170699999999,11.93571999999989,13.793103448275861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.279411,0.0,6.896551724137931,119.324738,0.0,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.932472,0.0,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,213,46.5192192,6.5704492,46.51920456296299,6.570396925925928
76.12930019999999,172.16690702829766,35.714285714285715,111.536722,108.54139818159707,28.57142857142857,109.40962845454547,144.45824749911813,78.57142857142857,116.85246439999999,107.3581466685861,35.714285714285715,0.0,0.0,0.0,121.680115,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,117.9636,126.94000000000017,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,26,46.5191712,6.5699768,46.519195533333324,6.56984735
96.83155699999999,91.79508971056211,44.44444444444444,116.68088266666666,13.356164195749521,22.22222222222222,99.54806254545456,210.66727182920596,81.48148148148148,0.0,0.0,0.0,0.0,0.0,0.0,119.029411,0.0,7.4074074074074066,121.578331,0.0,7.4074074074074066,121.730053,109.01411999999993,14.814814814814813,122.898983,42.96980000000019,14.814814814814813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.877357,0.0,7.4074074074074066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,311,46.521248,6.5650936,46.5211834181818,6.565105163636365
98.87695488888889,247.43606065143564,51.42857142857142,107.08877363636361,167.29084588879246,62.857142857142854,100.16732330000002,178.6469205506755,57.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,121.972855,0.0,5.714285714285714,0.0,0.0,0.0,117.6137775,95.63690000000008,11.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.528069,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.278069,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,251,46.5215424,6.5675468,46.521544148148145,6.567545648148147
